택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
015P10123,서울 동대문구,15,19,84,3,동서울 우편집중국,31,35,76,4,성남 우편집중국,47,49,39,12,경기 성남시 분당구
015P10125,전남 신안군,15,17,45,4,영암 우편집중국,29,36,147,3,순천 집중과,48,51,58,5,전남 고흥군
015P10128,전남 순천시,15,17,36,5,순천 집중과,29,37,157,5,창원 우편집중국,49,51,30,8,경남 창원시 마산합포구
015P10129,강원 양양군,15,18,68,6,강릉 우편집중국,30,43,253,7,동서울 우편집중국,55,59,84,19,서울 중구
015P10131,울산 남구,15,17,30,5,울산 우편집중국,29,39,192,2,진주 우편집중국,51,57,124,10,경남 거창군
015P10132,경기 남양주시,15,17,40,2,동서울 우편집중국,29,33,83,4,안양 우편집중국,45,48,51,8,경기 안산시 단원구
015P10135,경기 성남시 중원구,15,17,43,4,성남 우편집중국,29,36,143,5,원주 우편집중국,48,53,98,13,충북 단양군
015P10136,경남 창원시 진해구,15,19,80,7,창원 우편집중국,31,35,79,2,진주 우편집중국,47,51,73,8,경남 하동군
015P10139,경기 고양시 일산동구,15,17,30,2,고양 우편집중국,29,44,293,3,안동 우편집중국,56,58,44,11,경북 예천군
015P10140,전남 완도군,15,17,50,4,영암 우편집중국,29,40,226,6,진주 우편집중국,52,54,34,10,경남 진주시
015P10141,경기 여주시,15,19,75,6,원주 우편집중국,31,38,148,7,의정부 우편집중국,50,53,52,11,경기 포천시
015P10142,경기 성남시 분당구,15,17,39,3,성남 우편집중국,29,40,221,3,전주 우편집중국,52,56,88,18,전북 정읍시
015P10146,서울 은평구,15,17,39,2,고양 우편집중국,29,40,214,6,청주 우편집중국,52,55,58,6,충북 증평군
015P10149,경북 안동시,15,17,30,4,안동 우편집중국,29,37,153,8,원주 우편집중국,49,52,62,9,충북 제천시
015P10152,전남 해남군,15,17,50,6,영암 우편집중국,29,40,227,8,전주 우편집중국,52,57,101,14,전북 장수군
015P10159,대전 유성구,15,17,46,5,대전 우편집중국,29,33,70,3,전주 우편집중국,45,51,129,3,전북 순창군
015P10160,광주 북구,15,18,57,8,광주 우편집중국,30,44,277,6,창원 우편집중국,56,58,30,14,경남 창원시 마산합포구
015P10165,경북 성주군,15,19,88,3,대구 우편집중국,31,38,136,8,안동 우편집중국,50,54,90,9,경북 청송군
015P10166,서울 서대문구,15,17,42,4,고양 우편집중국,29,40,214,6,청주 우편집중국,52,56,87,13,충북 보은군
015P10167,부산 동래구,15,18,60,3,부산 우편집중국,30,43,252,11,안동 우편집중국,55,58,57,16,경북 영주시
015P10170,경남 창원시 마산합포구,15,17,30,3,창원 우편집중국,29,43,274,6,영암 우편집중국,55,57,45,8,전남 신안군
015P10171,경기 성남시 수정구,15,17,43,3,성남 우편집중국,29,33,76,2,동서울 우편집중국,45,49,84,4,서울 동대문구
015P10173,전남 무안군,15,18,63,4,영암 우편집중국,30,41,227,9,전주 우편집중국,53,56,54,14,전북 전주시 덕진구
015P10177,경기 연천군,15,18,55,3,의정부 우편집중국,30,35,96,4,안양 우편집중국,47,50,51,9,경기 안산시 단원구
015P10179,경남 거제시,15,22,136,10,창원 우편집중국,34,38,80,7,부산 우편집중국,50,54,74,9,경남 밀양시
015P10180,경기 하남시,15,18,51,2,동서울 우편집중국,30,43,259,11,안동 우편집중국,55,58,57,16,경북 영주시
015P10181,경기 수원시 권선구,15,19,77,9,수원 우편집중국,31,42,222,6,대전 우편집중국,54,56,46,15,대전 유성구
015P10182,경기 김포시,15,17,36,5,고양 우편집중국,29,37,164,2,천안 우편집중국,49,55,113,10,충남 예산군
015P10183,대전 중구,15,18,57,4,대전 우편집중국,30,42,234,11,안동 우편집중국,54,58,90,14,경북 영양군
015P10184,전남 순천시,15,17,36,5,순천 집중과,29,37,157,5,창원 우편집중국,49,51,30,8,경남 창원시 마산합포구
015P10185,경기 수원시 권선구,15,19,77,9,수원 우편집중국,31,34,64,3,안양 우편집중국,46,48,33,7,경기 안양시 만안구
015P10187,전북 익산시,15,17,39,3,전주 우편집중국,29,43,270,9,고양 우편집중국,55,57,30,13,경기 고양시 일산서구
015P10190,충북 증평군,15,18,58,3,청주 우편집중국,30,39,174,7,안양 우편집중국,51,54,54,10,경기 안산시 상록구
015P10193,서울 도봉구,15,18,64,4,의정부 우편집중국,30,36,112,5,부천 우편집중국,48,51,61,6,인천 남동구
015P10194,서울 용산구,15,19,84,5,동서울 우편집중국,31,43,241,7,대전 우편집중국,55,58,57,22,대전 중구
015P10198,경기 용인시 수지구,15,18,58,4,성남 우편집중국,30,41,221,5,전주 우편집중국,53,55,45,20,전북 완주군
015P10199,경남 양산시,15,20,94,6,울산 우편집중국,32,37,109,5,부산 우편집중국,49,51,35,4,부산 동구
015P10201,경기 의정부시,15,18,68,2,의정부 우편집중국,30,33,54,2,동서울 우편집중국,45,49,82,3,서울 강남구
015P10202,서울 구로구,15,19,73,8,안양 우편집중국,31,40,174,6,청주 우편집중국,52,59,142,11,충북 괴산군
015P10203,서울 서초구,15,19,79,2,동서울 우편집중국,31,35,87,6,수원 우편집중국,47,53,110,5,경기 화성시
015P10204,경기 안성시,15,21,114,4,수원 우편집중국,33,36,64,4,안양 우편집중국,48,51,61,12,서울 동작구
015P10205,충남 청양군,15,20,102,5,대전 우편집중국,32,43,211,5,대구 우편집중국,55,59,88,10,경북 성주군
015P10206,전북 전주시 완산구,15,18,53,3,전주 우편집중국,30,37,136,4,천안 우편집중국,49,58,175,13,전북 무주군
015P10208,경남 밀양시,15,19,74,5,부산 우편집중국,31,38,145,9,대구 우편집중국,50,52,50,8,대구 동구
015P10210,전북 전주시 완산구,15,18,53,3,전주 우편집중국,30,37,135,5,광주 우편집중국,49,52,57,8,광주 북구
015P10211,서울 성북구,15,17,36,5,동서울 우편집중국,29,36,135,6,원주 우편집중국,48,52,75,9,경기 여주시
015P10213,경북 문경시,15,21,119,7,안동 우편집중국,33,44,215,2,포항 우편집중국,56,58,30,11,경북 포항시 남구
015P10217,전북 정읍시,15,19,88,6,전주 우편집중국,31,44,263,8,의정부 우편집중국,56,59,64,12,서울 강북구
015P10218,경북 영주시,15,18,57,4,안동 우편집중국,30,43,252,3,부산 우편집중국,55,59,70,13,부산 사상구
015P10219,서울 서대문구,15,17,42,4,고양 우편집중국,29,37,169,7,원주 우편집중국,49,53,84,12,강원 평창군
015P10221,경북 경산시,15,18,54,2,대구 우편집중국,30,42,243,11,전주 우편집중국,54,59,101,17,전북 장수군
015P10222,부산 금정구,15,18,60,6,부산 우편집중국,30,40,201,5,순천 집중과,52,56,84,10,전남 보성군
015P10223,서울 노원구,15,18,64,4,의정부 우편집중국,30,36,112,5,부천 우편집중국,48,52,70,3,인천 연수구
015P10225,서울 용산구,15,19,84,5,동서울 우편집중국,31,35,81,1,고양 우편집중국,47,49,30,4,경기 고양시 일산서구
015P10226,경기 안양시 만안구,15,17,33,4,안양 우편집중국,29,37,150,7,원주 우편집중국,49,53,75,10,경기 여주시
015P10227,전북 무주군,15,24,175,10,천안 우편집중국,36,44,164,7,고양 우편집중국,56,58,36,12,경기 김포시
015P10229,전남 화순군,15,19,71,6,광주 우편집중국,31,39,165,5,순천 집중과,51,53,36,12,전남 순천시
015P10230,서울 강서구,15,17,36,4,부천 우편집중국,29,35,112,3,의정부 우편집중국,47,49,45,9,경기 동두천시
015P10231,인천 서구,15,17,47,4,부천 우편집중국,29,42,255,12,전주 우편집중국,54,59,101,17,전북 장수군
015P10233,경기 군포시,15,17,33,3,안양 우편집중국,29,38,174,4,청주 우편집중국,50,52,44,8,충북 청주시 흥덕구
015P10235,경남 남해군,15,19,73,2,진주 우편집중국,31,42,226,6,대전 우편집중국,54,56,46,17,대전 서구
015P10239,강원 원주시,15,17,30,1,원주 우편집중국,29,38,180,9,부천 우편집중국,50,55,96,8,인천 강화군
015P10240,경남 산청군,15,19,82,4,진주 우편집중국,31,41,204,6,전주 우편집중국,53,59,121,15,전북 남원시
015P10244,경남 창원시 의창구,15,17,35,1,창원 우편집중국,29,45,327,7,천안 우편집중국,57,59,30,11,충남 천안시 동남구
015P10247,전북 무주군,15,24,175,10,천안 우편집중국,36,44,150,6,부천 우편집중국,56,59,53,18,경기 시흥시
015P10248,서울 구로구,15,19,73,8,안양 우편집중국,31,37,122,1,천안 우편집중국,49,58,175,13,전북 무주군
015P10251,경기 고양시 일산동구,15,17,30,2,고양 우편집중국,29,34,98,3,성남 우편집중국,46,48,43,12,경기 성남시 수정구
015P10252,서울 도봉구,15,18,64,4,의정부 우편집중국,30,34,88,3,성남 우편집중국,46,48,43,9,경기 성남시 중원구
015P10254,경남 양산시,15,20,94,6,울산 우편집중국,32,42,192,4,진주 우편집중국,54,57,53,12,경남 의령군
015P10258,대전 중구,15,18,57,4,대전 우편집중국,30,42,245,11,부천 우편집중국,54,56,36,15,인천 계양구
015P10259,전남 광양시,15,17,47,4,순천 집중과,29,44,298,2,청주 우편집중국,56,58,30,24,충북 청주시 청원구
015P10260,전북 익산시,15,17,39,3,전주 우편집중국,29,41,243,7,대구 우편집중국,53,55,43,12,대구 남구
015P10263,경기 군포시,15,17,33,3,안양 우편집중국,29,33,83,3,동서울 우편집중국,45,49,82,3,서울 강남구
015P10264,경남 산청군,15,19,82,4,진주 우편집중국,31,35,79,1,창원 우편집중국,47,53,117,3,경남 고성군
015P10265,전남 해남군,15,17,50,6,영암 우편집중국,29,43,274,2,창원 우편집중국,55,57,30,12,경남 창원시 마산합포구
015P10266,대구 중구,15,17,30,3,대구 우편집중국,29,37,170,2,진주 우편집중국,49,54,102,7,경남 함양군
015P10269,전남 신안군,15,17,45,4,영암 우편집중국,29,36,147,3,순천 집중과,48,50,30,6,전남 여수시
015P10270,경기 안성시,15,21,114,4,수원 우편집중국,33,39,126,3,천안 우편집중국,51,57,128,15,충남 태안군
015P10271,경남 창원시 진해구,15,19,80,7,창원 우편집중국,31,38,149,4,울산 우편집중국,50,52,30,3,울산 중구
015P10272,충남 논산시,15,19,77,5,대전 우편집중국,31,45,274,4,창원 우편집중국,57,59,35,13,경남 창원시 의창구
015P10273,충남 논산시,15,19,77,5,대전 우편집중국,31,45,290,3,포항 우편집중국,57,59,30,17,경북 영덕군
015P10278,경남 사천시,15,17,42,4,진주 우편집중국,29,37,170,11,대구 우편집중국,49,51,50,7,대구 수성구
015P10282,인천 부평구,15,17,36,3,부천 우편집중국,29,34,94,5,수원 우편집중국,46,48,30,12,경기 수원시 영통구
015P10283,부산 기장군,15,18,65,1,울산 우편집중국,30,40,192,3,진주 우편집중국,52,54,42,8,경남 사천시
015P10288,전남 장성군,15,17,39,5,광주 우편집중국,29,45,321,12,부산 우편집중국,57,59,35,10,부산 동구
015P10292,충북 옥천군,15,22,135,7,천안 우편집중국,34,44,197,3,원주 우편집중국,56,58,30,16,강원 원주시
015P10293,경기 남양주시,15,17,40,2,동서울 우편집중국,29,36,145,1,천안 우편집중국,48,55,135,7,충북 옥천군
015P10297,경남 거창군,15,21,124,6,진주 우편집중국,33,43,192,3,울산 우편집중국,55,57,30,12,울산 남구
015P10299,서울 구로구,15,19,73,8,안양 우편집중국,31,39,150,6,원주 우편집중국,51,55,81,11,강원 홍천군
016P10011,부산 북구,16,18,35,2,부산 우편집중국,30,34,80,3,창원 우편집중국,46,50,75,3,경남 창원시 성산구
016P10012,대구 서구,16,18,43,7,대구 우편집중국,30,38,170,3,진주 우편집중국,50,54,82,12,경남 산청군
016P10013,충북 보은군,16,20,87,5,청주 우편집중국,32,42,193,4,의정부 우편집중국,54,57,64,10,서울 도봉구
016P10015,대구 달성군,16,19,54,3,대구 우편집중국,31,42,220,15,청주 우편집중국,54,59,97,13,충북 음성군
016P10018,경기 수원시 영통구,16,18,30,5,수원 우편집중국,30,35,94,5,부천 우편집중국,47,49,36,5,인천 부평구
016P10023,경기 여주시,16,20,75,7,원주 우편집중국,32,41,186,3,청주 우편집중국,53,56,65,22,충북 청주시 상당구
016P10025,충남 태안군,16,22,128,9,천안 우편집중국,34,40,122,3,안양 우편집중국,52,55,51,15,경기 안산시 단원구
016P10027,경기 양평군,16,23,144,6,동서울 우편집중국,35,42,135,5,원주 우편집중국,54,58,75,15,경기 여주시
016P10034,인천 미추홀구,16,19,61,6,부천 우편집중국,31,43,245,10,대전 우편집중국,55,58,56,12,세종특별자치시
016P10036,경남 창녕군,16,20,75,4,창원 우편집중국,32,39,139,8,대구 우편집중국,51,55,80,7,경북 고령군
016P10037,충북 청주시 서원구,16,18,30,5,청주 우편집중국,30,39,186,7,원주 우편집중국,51,56,108,10,강원 양구군
016P10038,경기 남양주시,16,18,40,4,동서울 우편집중국,30,33,54,5,의정부 우편집중국,45,47,38,7,경기 양주시
016P10041,서울 용산구,16,20,84,6,동서울 우편집중국,32,45,251,17,전주 우편집중국,57,59,39,18,전북 익산시
016P10044,경북 경산시,16,19,54,6,대구 우편집중국,31,43,243,11,전주 우편집중국,55,59,83,13,전북 진안군
016P10045,서울 금천구,16,18,49,4,안양 우편집중국,30,43,264,6,안동 우편집중국,55,59,90,16,경북 청송군
016P10046,충북 청주시 흥덕구,16,18,44,5,청주 우편집중국,30,44,290,5,창원 우편집중국,56,58,30,14,경남 창원시 마산합포구
016P10047,충북 제천시,16,19,62,2,원주 우편집중국,31,40,180,11,부천 우편집중국,52,55,53,13,경기 시흥시
016P10051,경기 고양시 일산동구,16,18,30,4,고양 우편집중국,30,44,270,13,전주 우편집중국,56,59,53,18,전북 전주시 완산구
016P10052,대구 수성구,16,18,50,2,대구 우편집중국,30,43,268,10,광주 우편집중국,55,59,82,11,전남 영광군
016P10053,대구 북구,16,18,30,2,대구 우편집중국,30,38,170,3,진주 우편집중국,50,54,82,12,경남 산청군
016P10054,세종특별자치시,16,19,56,3,대전 우편집중국,31,42,211,4,대구 우편집중국,54,56,48,16,대구 달서구
016P10057,전북 순창군,16,22,129,6,전주 우편집중국,34,41,136,3,천안 우편집중국,53,59,128,12,충남 서산시
016P10063,충북 청주시 청원구,16,18,30,4,청주 우편집중국,30,38,158,8,전주 우편집중국,50,55,101,12,전북 장수군
016P10064,전남 신안군,16,18,45,4,영암 우편집중국,30,44,274,3,창원 우편집중국,56,58,35,12,경남 창원시 의창구
016P10066,대전 서구,16,18,46,2,대전 우편집중국,30,42,234,11,안동 우편집중국,54,57,57,12,경북 영주시
016P10067,경기 용인시 처인구,16,19,64,4,성남 우편집중국,31,42,211,4,대전 우편집중국,54,57,66,19,대전 대덕구
016P10071,인천 미추홀구,16,19,61,6,부천 우편집중국,31,41,201,6,청주 우편집중국,53,57,87,15,충북 보은군
016P10073,충북 보은군,16,20,87,5,청주 우편집중국,32,36,82,3,천안 우편집중국,48,54,113,8,충남 예산군
016P10077,대전 대덕구,16,19,66,5,대전 우편집중국,31,43,234,11,안동 우편집중국,55,59,90,16,경북 영양군
016P10078,대전 서구,16,18,46,2,대전 우편집중국,30,42,245,11,부천 우편집중국,54,58,70,10,인천 연수구
016P10080,경북 봉화군,16,19,57,5,안동 우편집중국,31,44,257,8,성남 우편집중국,56,59,58,13,경기 용인시 기흥구
016P10085,대구 서구,16,18,43,7,대구 우편집중국,30,37,145,9,부산 우편집중국,49,51,35,9,부산 남구
016P10088,강원 양구군,16,21,108,7,원주 우편집중국,33,41,153,3,안동 우편집중국,53,57,70,16,경북 의성군
016P10090,광주 북구,16,19,57,9,광주 우편집중국,31,39,165,5,순천 집중과,51,53,47,11,전남 광양시
016P10091,인천 서구,16,18,47,4,부천 우편집중국,30,40,201,5,청주 우편집중국,52,55,65,21,충북 청주시 상당구
016P10093,충남 아산시,16,18,45,4,천안 우편집중국,30,34,82,2,청주 우편집중국,46,49,65,10,충북 청주시 상당구
016P10095,전북 전주시 완산구,16,19,53,4,전주 우편집중국,31,45,270,10,고양 우편집중국,57,59,42,12,서울 마포구
016P10096,전남 완도군,16,18,50,5,영암 우편집중국,30,41,226,8,진주 우편집중국,53,56,53,11,경남 의령군
016P10097,전남 담양군,16,20,70,3,광주 우편집중국,32,45,268,9,대구 우편집중국,57,59,48,19,대구 달서구
016P10099,충북 청주시 청원구,16,18,30,4,청주 우편집중국,30,38,167,6,성남 우편집중국,50,53,64,12,경기 용인시 처인구
016P10101,전남 영암군,16,18,50,3,영암 우편집중국,30,41,226,8,진주 우편집중국,53,57,73,10,경남 남해군
016P10103,경기 안산시 상록구,16,19,54,3,안양 우편집중국,31,35,82,2,고양 우편집중국,47,49,39,8,서울 은평구
016P10105,경남 함안군,16,18,49,3,창원 우편집중국,30,44,290,6,청주 우편집중국,56,59,65,23,충북 청주시 상당구
016P10108,경기 용인시 수지구,16,19,58,4,성남 우편집중국,31,37,115,3,천안 우편집중국,49,55,113,10,충남 예산군
016P10113,경기 군포시,16,18,33,4,안양 우편집중국,30,33,53,2,성남 우편집중국,45,47,39,8,경기 성남시 분당구
016P10114,충남 아산시,16,18,45,4,천안 우편집중국,30,42,233,4,안동 우편집중국,54,59,97,19,경북 상주시
016P10115,서울 성동구,16,20,84,8,동서울 우편집중국,32,41,180,4,청주 우편집중국,53,55,30,19,충북 청주시 청원구
016P10118,경기 양주시,16,18,38,1,의정부 우편집중국,30,35,96,4,안양 우편집중국,47,50,55,4,경기 과천시
016P10119,충북 청주시 흥덕구,16,18,44,5,청주 우편집중국,30,39,174,7,안양 우편집중국,51,53,33,8,경기 안양시 동안구
016P10121,전북 익산시,16,18,39,5,전주 우편집중국,30,43,263,8,의정부 우편집중국,55,57,38,17,경기 양주시
016P10132,강원 춘천시,16,21,108,4,원주 우편집중국,33,41,150,5,안양 우편집중국,53,56,55,9,경기 과천시
016P10134,대구 남구,16,18,43,4,대구 우편집중국,30,43,258,12,천안 우편집중국,55,57,30,10,충남 천안시 동남구
016P10137,전북 임실군,16,20,83,5,전주 우편집중국,32,36,70,7,대전 우편집중국,48,50,46,11,대전 서구
016P10140,경기 김포시,16,18,36,4,고양 우편집중국,30,35,109,1,수원 우편집중국,47,51,86,12,경기 오산시
016P10144,경북 경산시,16,19,54,6,대구 우편집중국,31,42,211,13,대전 우편집중국,54,56,46,15,대전 유성구
016P10150,경남 거창군,16,22,124,8,진주 우편집중국,34,40,122,4,부산 우편집중국,52,56,70,11,부산 서구
016P10154,울산 중구,16,18,30,1,울산 우편집중국,30,35,109,2,부산 우편집중국,47,49,35,4,부산 북구
016P10156,강원 양구군,16,21,108,7,원주 우편집중국,33,41,153,3,안동 우편집중국,53,56,57,10,경북 영주시
016P10157,경기 시흥시,16,19,53,5,부천 우편집중국,31,35,83,6,성남 우편집중국,47,49,39,12,경기 성남시 분당구
016P10159,경기 과천시,16,19,55,4,안양 우편집중국,31,34,67,2,부천 우편집중국,46,50,74,3,인천 동구
016P10161,경기 가평군,16,27,213,17,동서울 우편집중국,39,43,83,5,안양 우편집중국,55,58,54,14,경기 안산시 상록구
016P10166,인천 남동구,16,19,61,4,부천 우편집중국,31,35,83,6,성남 우편집중국,47,49,43,14,경기 성남시 수정구
016P10167,충남 계룡시,16,18,30,3,대전 우편집중국,30,34,70,5,전주 우편집중국,46,52,121,8,전북 남원시
016P10169,강원 인제군,16,24,150,6,원주 우편집중국,36,44,169,3,고양 우편집중국,56,58,30,14,경기 고양시 덕양구
016P10171,충북 청주시 흥덕구,16,18,44,5,청주 우편집중국,30,39,180,6,동서울 우편집중국,51,54,58,7,서울 송파구
016P10172,충남 논산시,16,20,77,8,대전 우편집중국,32,43,226,8,진주 우편집중국,55,59,73,12,경남 남해군
016P10175,전북 남원시,16,22,121,6,전주 우편집중국,34,45,227,5,영암 우편집중국,57,59,45,10,전남 목포시
016P10177,강원 철원군,16,19,55,5,의정부 우편집중국,31,38,148,6,원주 우편집중국,50,55,108,9,강원 화천군
016P10178,경기 시흥시,16,19,53,5,부천 우편집중국,31,33,49,2,고양 우편집중국,45,47,39,5,서울 은평구
016P10179,충남 계룡시,16,18,30,3,대전 우편집중국,30,34,70,5,전주 우편집중국,46,50,83,7,전북 임실군
016P10185,충북 청주시 청원구,16,18,30,4,청주 우편집중국,30,39,180,6,동서울 우편집중국,51,53,40,6,경기 남양주시
016P10191,경북 울진군,16,18,30,2,포항 우편집중국,30,35,109,3,대구 우편집중국,47,50,55,8,경북 칠곡군
016P10192,경북 칠곡군,16,19,55,5,대구 우편집중국,31,42,220,15,청주 우편집중국,54,56,44,10,충북 청주시 흥덕구
016P10193,경기 수원시 팔달구,16,19,69,3,수원 우편집중국,31,35,87,2,동서울 우편집중국,47,51,84,7,서울 동대문구
016P10194,경남 진주시,16,18,34,2,진주 우편집중국,30,41,226,4,대전 우편집중국,53,56,57,15,대전 동구
016P10199,경기 의정부시,16,19,68,3,의정부 우편집중국,31,38,148,6,원주 우편집중국,50,56,124,10,강원 정선군
016P10202,강원 양양군,16,19,68,6,강릉 우편집중국,31,44,268,6,안양 우편집중국,56,59,61,22,서울 동작구
016P10203,부산 동구,16,18,35,4,부산 우편집중국,30,35,109,3,울산 우편집중국,47,52,94,5,경남 양산시
016P10204,부산 부산진구,16,20,70,4,부산 우편집중국,32,37,109,3,울산 우편집중국,49,51,30,7,울산 동구
016P10209,인천 계양구,16,18,36,2,부천 우편집중국,30,34,83,3,성남 우편집중국,46,49,64,7,경기 용인시 처인구
016P10212,경기 용인시 기흥구,16,19,58,6,성남 우편집중국,31,35,76,2,동서울 우편집중국,47,50,51,9,경기 하남시
016P10213,경기 구리시,16,19,53,5,의정부 우편집중국,31,39,158,3,천안 우편집중국,51,58,135,11,충북 옥천군
016P10214,인천 서구,16,18,47,4,부천 우편집중국,30,38,150,7,천안 우편집중국,50,56,113,11,충남 예산군
016P10215,경북 칠곡군,16,19,55,5,대구 우편집중국,31,44,260,11,원주 우편집중국,56,59,54,15,강원 횡성군
016P10218,서울 성동구,16,20,84,8,동서울 우편집중국,32,39,145,4,천안 우편집중국,51,53,30,6,충남 천안시 동남구
016P10222,경기 수원시 권선구,16,20,77,10,수원 우편집중국,32,34,41,1,성남 우편집중국,46,49,58,13,경기 용인시 수지구
016P10224,경기 구리시,16,19,53,5,의정부 우편집중국,31,37,112,6,부천 우편집중국,49,53,74,4,인천 동구
016P10225,대전 동구,16,19,57,7,대전 우편집중국,31,42,222,3,수원 우편집중국,54,56,30,23,경기 수원시 영통구
016P10230,전남 여수시,16,18,30,3,순천 집중과,30,40,201,2,부산 우편집중국,52,56,70,7,부산 사하구
016P10233,대구 달성군,16,19,54,3,대구 우편집중국,31,38,145,8,부산 우편집중국,50,54,70,8,부산 중구
016P10234,전남 강진군,16,18,50,3,영암 우편집중국,30,41,227,9,전주 우편집중국,53,55,39,12,전북 익산시
016P10235,부산 남구,16,18,35,3,부산 우편집중국,30,36,122,7,진주 우편집중국,48,54,124,8,경남 거창군
016P10237,강원 횡성군,16,19,54,3,원주 우편집중국,31,40,180,11,부천 우편집중국,52,56,74,10,인천 동구
016P10239,대구 서구,16,18,43,7,대구 우편집중국,30,41,220,13,청주 우편집중국,53,56,58,8,충북 증평군
016P10247,경북 영주시,16,19,57,4,안동 우편집중국,31,39,153,8,원주 우편집중국,51,54,62,5,강원 영월군
016P10248,전남 광양시,16,18,47,6,순천 집중과,30,42,248,4,대구 우편집중국,54,56,30,18,대구 북구
016P10252,대구 남구,16,18,43,4,대구 우편집중국,30,43,258,12,천안 우편집중국,55,57,30,15,충남 천안시 서북구
016P10253,경기 수원시 영통구,16,18,30,5,수원 우편집중국,30,44,272,6,강릉 우편집중국,56,59,68,7,강원 양양군
016P10254,부산 사상구,16,20,70,5,부산 우편집중국,32,37,109,3,울산 우편집중국,49,54,94,6,경남 양산시
016P10255,경기 군포시,16,18,33,4,안양 우편집중국,30,34,82,1,고양 우편집중국,46,48,30,5,경기 고양시 덕양구
016P10256,경북 예천군,16,18,44,1,안동 우편집중국,30,38,153,8,원주 우편집중국,50,54,84,15,강원 평창군
016P10260,경기 수원시 권선구,16,20,77,10,수원 우편집중국,32,37,109,2,고양 우편집중국,49,51,42,8,서울 서대문구
016P10262,충북 청주시 청원구,16,18,30,4,청주 우편집중국,30,40,196,4,안동 우편집중국,52,58,119,12,경북 문경시
016P10266,경기 용인시 기흥구,16,19,58,6,성남 우편집중국,31,42,211,4,대전 우편집중국,54,57,56,10,세종특별자치시
016P10267,충북 청주시 서원구,16,18,30,5,청주 우편집중국,30,39,174,7,안양 우편집중국,51,54,54,10,경기 안산시 상록구
016P10270,경기 파주시,16,18,48,1,고양 우편집중국,30,43,260,3,대전 우편집중국,55,59,76,12,충남 공주시
016P10271,울산 동구,16,18,30,4,울산 우편집중국,30,38,169,3,대구 우편집중국,50,53,55,12,경북 칠곡군
016P10275,충남 예산군,16,22,113,8,천안 우편집중국,34,40,115,3,성남 우편집중국,52,55,64,15,경기 용인시 처인구
016P10276,인천 부평구,16,18,36,4,부천 우편집중국,30,32,49,1,고양 우편집중국,44,46,39,3,서울 은평구
016P10277,충남 계룡시,16,18,30,3,대전 우편집중국,30,36,118,2,청주 우편집중국,48,51,65,16,충북 청주시 상당구
016P10278,부산 북구,16,18,35,2,부산 우편집중국,30,40,201,5,순천 집중과,52,56,84,10,전남 보성군
016P10281,경남 산청군,16,20,82,4,진주 우편집중국,32,43,229,3,광주 우편집중국,55,59,82,11,전남 영광군
017P10001,경남 창녕군,17,21,75,6,창원 우편집중국,33,40,139,9,대구 우편집중국,52,55,54,9,대구 달성군
017P10004,인천 서구,17,19,47,5,부천 우편집중국,31,36,100,4,동서울 우편집중국,48,51,51,10,경기 하남시
017P10006,대구 달서구,17,19,48,3,대구 우편집중국,31,38,136,8,안동 우편집중국,50,54,90,9,경북 청송군
017P10008,강원 횡성군,17,20,54,3,원주 우편집중국,32,40,153,2,안동 우편집중국,52,55,57,9,경북 영주시
017P10009,대구 남구,17,19,43,5,대구 우편집중국,31,38,145,8,부산 우편집중국,50,52,34,8,부산 강서구
017P10011,경북 성주군,17,21,88,7,대구 우편집중국,33,40,145,8,부산 우편집중국,52,54,34,9,부산 강서구
017P10013,울산 울주군,17,19,35,2,울산 우편집중국,31,36,109,4,부산 우편집중국,48,50,35,8,부산 남구
017P10018,충북 증평군,17,20,58,3,청주 우편집중국,32,41,186,10,원주 우편집중국,53,57,75,13,경기 여주시
017P10019,충북 청주시 청원구,17,19,30,7,청주 우편집중국,31,42,221,11,대구 우편집중국,54,56,43,13,대구 남구
017P10021,대구 남구,17,19,43,5,대구 우편집중국,31,38,139,4,창원 우편집중국,50,54,75,5,경남 창원시 성산구
017P10022,경기 용인시 기흥구,17,20,58,6,성남 우편집중국,32,45,261,4,강릉 우편집중국,57,59,30,12,강원 강릉시
017P10023,인천 계양구,17,19,36,4,부천 우편집중국,31,44,255,13,전주 우편집중국,56,59,53,18,전북 전주시 완산구
017P10024,대구 서구,17,19,43,6,대구 우편집중국,31,38,136,8,안동 우편집중국,50,54,90,9,경북 청송군
017P10025,경기 광명시,17,19,50,2,안양 우편집중국,31,34,67,2,부천 우편집중국,46,48,36,9,서울 양천구
017P10026,충북 청주시 서원구,17,19,30,5,청주 우편집중국,31,39,158,8,전주 우편집중국,51,55,83,8,전북 진안군
017P10027,서울 중랑구,17,19,48,3,의정부 우편집중국,31,38,148,6,원주 우편집중국,50,55,108,10,강원 춘천시
017P10031,충북 충주시,17,19,44,3,청주 우편집중국,31,40,180,7,동서울 우편집중국,52,54,36,6,서울 성북구
017P10034,경기 안양시 만안구,17,19,33,2,안양 우편집중국,31,40,174,6,청주 우편집중국,52,56,87,13,충북 보은군
017P10039,경기 남양주시,17,19,40,3,동서울 우편집중국,31,38,135,6,원주 우편집중국,50,58,150,7,강원 인제군
