택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
002P10182,서울 은평구,2,4,39,2,고양 우편집중국,16,29,263,2,광주 광산구
002P10183,서울 금천구,2,4,49,3,안양 우편집중국,16,19,51,2,경기 안산시 단원구
002P10185,강원 양구군,2,7,108,2,원주 우편집중국,19,24,101,1,경기 광주시
002P10186,경기 수원시 장안구,2,6,77,1,수원 우편집중국,18,29,216,1,강원 춘천시
002P10187,경기 안양시 만안구,2,4,33,4,안양 우편집중국,16,28,243,1,전북 완주군
002P10188,전북 김제시,2,11,186,1,전주 우편집중국,23,31,164,1,충남 서산시
002P10189,전북 전주시 완산구,2,5,53,4,전주 우편집중국,17,28,212,1,전남 신안군
002P10191,충남 천안시 서북구,2,4,30,2,천안 우편집중국,16,30,282,1,경북 경산시
002P10192,서울 노원구,2,5,64,4,의정부 우편집중국,17,23,117,1,경기 안산시 단원구
002P10193,강원 양구군,2,7,108,2,원주 우편집중국,19,27,154,1,서울 관악구
002P10194,전북 장수군,2,7,101,3,전주 우편집중국,19,35,314,1,경남 밀양시
002P10196,충북 청주시 상당구,2,5,65,1,청주 우편집중국,17,34,335,1,부산 남구
002P10197,전북 장수군,2,7,101,3,전주 우편집중국,19,22,54,1,전북 전주시 덕진구
002P10199,충북 증평군,2,5,58,1,청주 우편집중국,17,22,91,1,광주 광산구
002P10200,전남 무안군,2,5,63,1,영암 우편집중국,17,35,364,1,경북 칠곡군
002P10201,경기 남양주시,2,4,40,3,동서울 우편집중국,16,20,79,1,서울 서초구
002P10202,경북 포항시 남구,2,4,30,3,포항 우편집중국,16,36,406,1,서울 동대문구
002P10203,부산 서구,2,6,70,2,부산 우편집중국,18,33,293,2,대전 중구
002P10206,충북 영동군,2,10,164,2,천안 우편집중국,22,33,222,1,경북 봉화군
002P10207,인천 계양구,2,4,36,1,부천 우편집중국,16,37,414,1,광주 서구
002P10208,경북 김천시,2,7,106,2,대구 우편집중국,19,24,96,1,경북 의성군
002P10209,서울 강서구,2,4,36,1,부천 우편집중국,16,26,199,2,충북 괴산군
002P10210,강원 철원군,2,5,55,3,의정부 우편집중국,17,23,122,1,인천 남동구
002P10211,경북 경산시,2,5,54,1,대구 우편집중국,17,33,327,1,서울 동작구
002P10212,전북 전주시 완산구,2,5,53,4,전주 우편집중국,17,19,39,1,전북 익산시
002P10213,울산 북구,2,4,30,4,울산 우편집중국,16,27,219,1,경북 고령군
002P10214,인천 남동구,2,5,61,5,부천 우편집중국,17,22,96,1,인천 강화군
002P10215,인천 서구,2,4,47,5,부천 우편집중국,16,20,83,1,경기 수원시 팔달구
002P10216,부산 남구,2,4,35,3,부산 우편집중국,16,26,194,1,경남 함양군
002P10217,인천 강화군,2,7,96,3,부천 우편집중국,19,27,163,2,충남 예산군
002P10218,부산 남구,2,4,35,3,부산 우편집중국,16,26,192,1,경남 거창군
002P10219,대전 대덕구,2,5,66,3,대전 우편집중국,17,34,332,1,부산 중구
002P10222,서울 강동구,2,5,54,1,동서울 우편집중국,17,21,86,1,경기 김포시
002P10225,전남 보성군,2,6,84,4,순천 집중과,18,34,315,1,경기 오산시
002P10226,경북 군위군,2,6,84,2,대구 우편집중국,18,26,150,1,부산 북구
002P10227,서울 종로구,2,6,84,5,동서울 우편집중국,18,22,86,1,서울 관악구
002P10228,경남 남해군,2,6,73,5,진주 우편집중국,18,28,205,1,경북 김천시
002P10229,충남 서산시,2,8,128,1,천안 우편집중국,20,24,82,1,충북 청주시 청원구
002P10230,부산 기장군,2,5,65,2,울산 우편집중국,17,37,402,1,전남 목포시
002P10231,강원 평창군,2,6,84,2,원주 우편집중국,18,26,158,1,충북 증평군
002P10232,서울 영등포구,2,4,36,4,부천 우편집중국,16,21,91,1,서울 중구
002P10234,전남 목포시,2,4,45,3,영암 우편집중국,16,21,93,1,전남 보성군
002P10236,강원 태백시,2,13,227,2,원주 우편집중국,25,32,140,2,서울 강북구
002P10237,서울 종로구,2,6,84,5,동서울 우편집중국,18,31,269,1,충남 금산군
002P10238,울산 울주군,2,4,35,2,울산 우편집중국,16,22,130,1,경북 영천시
002P10239,충북 충주시,2,4,44,2,청주 우편집중국,16,26,207,1,서울 강서구
002P10240,강원 철원군,2,5,55,3,의정부 우편집중국,17,24,132,3,경기 여주시
002P10244,경남 거창군,2,8,124,2,진주 우편집중국,20,27,136,1,부산 사하구
002P10245,서울 영등포구,2,4,36,4,부천 우편집중국,16,27,229,2,대전 유성구
003P10002,경북 영주시,3,6,57,4,안동 우편집중국,18,30,230,1,경남 창원시 의창구
003P10003,충남 태안군,3,9,128,5,천안 우편집중국,21,28,134,1,경기 이천시
003P10004,울산 동구,3,5,30,1,울산 우편집중국,17,34,336,1,충남 천안시 서북구
003P10006,대구 수성구,3,5,50,2,대구 우편집중국,17,32,298,1,경기 오산시
003P10007,부산 연제구,3,6,60,5,부산 우편집중국,18,33,292,1,전북 익산시
003P10008,강원 원주시,3,5,30,2,원주 우편집중국,17,28,227,1,강원 태백시
003P10009,경기 성남시 분당구,3,5,39,2,성남 우편집중국,17,30,261,1,강원 강릉시
003P10010,경남 창원시 의창구,3,5,35,3,창원 우편집중국,17,23,119,1,경북 고령군
003P10012,대구 동구,3,5,50,2,대구 우편집중국,17,35,357,2,광주 남구
003P10013,서울 성북구,3,5,36,2,동서울 우편집중국,17,25,168,1,충북 제천시
003P10014,경기 파주시,3,5,48,2,고양 우편집중국,17,22,98,1,경기 용인시 수지구
003P10015,강원 삼척시,3,7,82,3,강릉 우편집중국,19,33,272,1,서울 금천구
003P10016,경기 고양시 일산동구,3,5,30,1,고양 우편집중국,17,22,95,1,경기 성남시 수정구
003P10017,경남 의령군,3,6,53,2,진주 우편집중국,18,28,203,1,경북 군위군
003P10019,전북 전주시 완산구,3,6,53,5,전주 우편집중국,18,24,112,1,충북 옥천군
003P10022,전북 김제시,3,12,186,2,전주 우편집중국,24,36,246,2,경북 문경시
003P10023,서울 광진구,3,5,30,2,동서울 우편집중국,17,33,328,1,대구 중구
003P10024,전남 목포시,3,5,45,4,영암 우편집중국,17,28,211,1,충남 서천군
003P10025,경기 의정부시,3,6,68,4,의정부 우편집중국,18,33,301,1,경북 김천시
003P10028,대구 북구,3,5,30,3,대구 우편집중국,17,25,169,1,울산 남구
003P10029,서울 구로구,3,7,73,5,안양 우편집중국,19,22,62,1,경기 부천시
003P10030,세종특별자치시,3,6,56,3,대전 우편집중국,18,35,332,2,부산 중구
003P10031,경북 칠곡군,3,6,55,4,대구 우편집중국,18,26,160,1,부산 동래구
003P10032,전남 무안군,3,6,63,3,영암 우편집중국,18,27,181,1,전북 순창군
003P10033,대구 남구,3,5,43,2,대구 우편집중국,17,19,50,1,대구 동구
003P10034,전남 보성군,3,7,84,5,순천 집중과,19,26,143,1,경남 산청군
003P10036,서울 중구,3,7,84,3,동서울 우편집중국,19,23,86,2,경기 김포시
003P10037,대전 유성구,3,5,46,4,대전 우편집중국,17,29,237,1,인천 옹진군
003P10038,경기 동두천시,3,5,45,2,의정부 우편집중국,17,22,96,2,서울 동작구
003P10040,전북 무주군,3,12,175,3,천안 우편집중국,24,37,251,1,경북 청송군
003P10041,경기 여주시,3,7,75,3,원주 우편집중국,19,33,284,1,충북 영동군
003P10043,대구 동구,3,5,50,2,대구 우편집중국,17,30,258,1,충남 천안시 동남구
003P10044,대전 유성구,3,5,46,4,대전 우편집중국,17,31,287,2,전남 해남군
003P10045,부산 기장군,3,6,65,4,울산 우편집중국,18,29,215,1,경북 구미시
003P10047,전남 무안군,3,6,63,3,영암 우편집중국,18,28,194,1,전북 군산시
003P10048,강원 인제군,3,11,150,4,원주 우편집중국,23,36,260,1,대구 중구
003P10051,경기 의정부시,3,6,68,4,의정부 우편집중국,18,35,332,1,대구 남구
003P10052,전북 순창군,3,9,129,1,전주 우편집중국,21,33,246,1,경북 문경시
003P10053,경북 경주시,3,14,226,1,포항 우편집중국,26,36,207,1,경남 김해시
003P10054,세종특별자치시,3,6,56,3,대전 우편집중국,18,35,337,1,울산 남구
003P10055,충북 단양군,3,8,98,5,원주 우편집중국,20,31,214,1,경북 영양군
003P10056,대전 유성구,3,5,46,4,대전 우편집중국,17,28,225,1,경북 군위군
003P10057,인천 강화군,3,8,96,4,부천 우편집중국,20,24,89,1,서울 강남구
003P10059,전남 강진군,3,5,50,2,영암 우편집중국,17,33,311,1,충남 금산군
003P10062,경북 칠곡군,3,6,55,4,대구 우편집중국,18,29,227,1,경남 거제시
003P10063,경북 포항시 남구,3,5,30,3,포항 우편집중국,17,32,306,1,강원 영월군
003P10064,부산 영도구,3,7,70,8,부산 우편집중국,19,34,298,1,전남 완도군
003P10065,경남 함안군,3,5,49,2,창원 우편집중국,17,37,405,1,경기 의정부시
003P10066,충남 태안군,3,9,128,5,천안 우편집중국,21,25,70,1,경기 오산시
003P10067,경기 안산시 단원구,3,6,51,5,안양 우편집중국,18,23,101,2,경기 이천시
003P10068,전북 장수군,3,8,101,4,전주 우편집중국,20,34,286,1,경기 포천시
003P10069,서울 동작구,3,6,61,4,안양 우편집중국,18,36,351,1,경남 창녕군
003P10070,대구 달서구,3,5,48,3,대구 우편집중국,17,25,153,1,경북 경주시
003P10071,충남 보령시,3,13,190,3,대전 우편집중국,25,29,72,1,충북 옥천군
003P10074,서울 종로구,3,7,84,6,동서울 우편집중국,19,21,36,1,서울 중랑구
003P10075,경기 구리시,3,6,53,4,의정부 우편집중국,18,37,389,2,경북 청도군
003P10076,충남 계룡시,3,5,30,2,대전 우편집중국,17,31,287,2,전남 해남군
003P10078,인천 남동구,3,6,61,6,부천 우편집중국,18,31,265,1,전북 익산시
003P10079,경북 성주군,3,7,88,1,대구 우편집중국,19,23,80,1,경북 고령군
003P10080,경기 하남시,3,6,51,4,동서울 우편집중국,18,22,84,1,서울 용산구
003P10081,서울 서대문구,3,5,42,3,고양 우편집중국,17,21,74,1,경기 구리시
003P10082,전북 익산시,3,5,39,2,전주 우편집중국,17,23,114,1,충남 금산군
003P10083,전남 광양시,3,5,47,1,순천 집중과,17,37,390,1,인천 연수구
003P10084,부산 영도구,3,7,70,8,부산 우편집중국,19,31,243,2,전북 진안군
003P10085,광주 남구,3,11,150,4,광주 우편집중국,23,28,103,1,전북 부안군
003P10086,전남 화순군,3,7,71,4,광주 우편집중국,19,30,212,2,대전 대덕구
003P10087,강원 원주시,3,5,30,2,원주 우편집중국,17,29,234,1,충남 서산시
003P10089,경남 창원시 마산회원구,3,5,30,2,창원 우편집중국,17,34,333,1,전남 나주시
003P10090,부산 연제구,3,6,60,5,부산 우편집중국,18,33,293,2,대전 중구
003P10091,인천 부평구,3,5,36,4,부천 우편집중국,17,27,202,1,충남 보령시
003P10093,경기 수원시 팔달구,3,6,69,1,수원 우편집중국,18,23,103,1,경기 김포시
003P10094,울산 남구,3,5,30,3,울산 우편집중국,17,35,362,1,전북 익산시
003P10095,대전 중구,3,6,57,2,대전 우편집중국,18,32,274,1,경남 창원시 마산회원구
003P10096,인천 동구,3,7,74,4,부천 우편집중국,19,32,254,1,전북 군산시
003P10098,경북 김천시,3,8,106,3,대구 우편집중국,20,27,139,2,경남 창원시 마산회원구
003P10099,전북 정읍시,3,7,88,3,전주 우편집중국,19,29,199,1,경남 진주시
003P10100,경북 영덕군,3,5,30,2,포항 우편집중국,17,29,237,1,부산 사상구
003P10101,경기 구리시,3,6,53,4,의정부 우편집중국,18,23,92,1,서울 서초구
003P10103,서울 동작구,3,6,61,4,안양 우편집중국,18,27,182,1,강원 영월군
003P10104,서울 노원구,3,6,64,5,의정부 우편집중국,18,23,102,3,경기 광명시
003P10105,경기 오산시,3,7,86,2,수원 우편집중국,19,24,109,1,경기 고양시 덕양구
003P10106,광주 동구,3,7,71,2,광주 우편집중국,19,37,370,2,경북 경주시
003P10107,충북 청주시 상당구,3,6,65,2,청주 우편집중국,18,35,331,1,부산 기장군
003P10108,강원 인제군,3,11,150,4,원주 우편집중국,23,31,157,1,경기 광명시
003P10109,경기 안산시 단원구,3,6,51,5,안양 우편집중국,18,34,319,1,대구 서구
003P10110,경기 용인시 수지구,3,6,58,3,성남 우편집중국,18,29,214,1,광주 광산구
003P10111,부산 북구,3,5,35,2,부산 우편집중국,17,20,59,1,경남 창원시 성산구
003P10112,경기 의정부시,3,6,68,4,의정부 우편집중국,18,26,158,1,충남 천안시 서북구
003P10113,충북 청주시 흥덕구,3,5,44,4,청주 우편집중국,17,30,268,1,경남 진주시
003P10114,전남 담양군,3,7,70,3,광주 우편집중국,19,23,90,1,전북 순창군
003P10115,충북 청주시 흥덕구,3,5,44,4,청주 우편집중국,17,26,188,1,인천 미추홀구
003P10116,서울 영등포구,3,5,36,4,부천 우편집중국,17,20,64,1,경기 안양시 만안구
003P10117,대구 남구,3,5,43,2,대구 우편집중국,17,33,326,1,전남 장흥군
003P10118,전북 임실군,3,7,83,7,전주 우편집중국,19,35,310,1,부산 영도구
003P10119,대전 서구,3,5,46,4,대전 우편집중국,17,28,219,1,서울 동대문구
003P10121,인천 부평구,3,5,36,4,부천 우편집중국,17,25,163,1,충남 예산군
003P10122,강원 평창군,3,7,84,3,원주 우편집중국,19,27,151,1,서울 동대문구
003P10124,강원 인제군,3,11,150,4,원주 우편집중국,23,30,136,1,경기 성남시 분당구
003P10125,충남 태안군,3,9,128,5,천안 우편집중국,21,24,51,2,경기 평택시
003P10127,경기 용인시 기흥구,3,6,58,3,성남 우편집중국,18,22,70,1,서울 중랑구
003P10128,서울 동작구,3,6,61,4,안양 우편집중국,18,36,365,1,전남 순천시
003P10129,서울 중랑구,3,5,48,3,의정부 우편집중국,17,36,381,1,경남 산청군
003P10130,충북 단양군,3,8,98,5,원주 우편집중국,20,37,348,1,경남 창원시 마산회원구
003P10131,부산 기장군,3,6,65,4,울산 우편집중국,18,24,115,1,경남 김해시
003P10132,대구 달서구,3,5,48,3,대구 우편집중국,17,24,145,1,경남 창원시 의창구
003P10133,부산 서구,3,7,70,3,부산 우편집중국,19,29,199,1,경북 군위군
003P10135,대전 서구,3,5,46,4,대전 우편집중국,17,23,123,1,전북 임실군
003P10136,경북 군위군,3,7,84,3,대구 우편집중국,19,27,150,1,부산 동구
003P10137,광주 북구,3,6,57,1,광주 우편집중국,18,31,268,1,경남 통영시
003P10138,강원 횡성군,3,6,54,2,원주 우편집중국,18,31,252,1,충남 예산군
003P10139,경남 함안군,3,5,49,2,창원 우편집중국,17,25,159,1,대구 수성구
003P10140,서울 용산구,3,7,84,1,동서울 우편집중국,19,25,119,1,경기 여주시
003P10141,충남 서천군,3,11,156,3,대전 우편집중국,23,35,230,1,경기 구리시
003P10142,경남 합천군,3,10,149,2,진주 우편집중국,22,29,138,1,전남 구례군
003P10143,경기 양평군,3,10,144,1,동서울 우편집중국,22,29,144,1,인천 강화군
003P10145,서울 은평구,3,5,39,2,고양 우편집중국,17,36,386,1,경남 창녕군
003P10147,경기 수원시 영통구,3,5,30,2,수원 우편집중국,17,21,86,1,경기 오산시
003P10148,전북 고창군,3,10,141,3,전주 우편집중국,22,34,230,1,경기 안양시 동안구
003P10150,강원 횡성군,3,6,54,2,원주 우편집중국,18,25,140,1,서울 강북구
003P10152,경남 창원시 의창구,3,5,35,3,창원 우편집중국,17,33,322,1,경기 여주시
004P10002,대전 동구,4,7,57,2,대전 우편집중국,19,28,179,1,충남 홍성군
004P10003,경기 의정부시,4,7,68,4,의정부 우편집중국,19,27,157,1,경기 양평군
004P10004,인천 중구,4,7,66,4,부천 우편집중국,19,28,188,1,충북 충주시
004P10007,전남 담양군,4,8,70,7,광주 우편집중국,20,37,335,1,경기 안산시 단원구
004P10008,대전 유성구,4,6,46,6,대전 우편집중국,18,35,337,1,울산 북구
004P10009,경기 하남시,4,7,51,6,동서울 우편집중국,19,36,347,1,대구 수성구
004P10010,서울 동대문구,4,8,84,6,동서울 우편집중국,20,25,98,1,인천 서구
004P10011,서울 동작구,4,7,61,7,안양 우편집중국,19,29,201,1,대전 서구
004P10012,경기 수원시 영통구,4,6,30,3,수원 우편집중국,18,31,256,1,전북 전주시 덕진구
004P10013,강원 평창군,4,8,84,5,원주 우편집중국,20,35,308,1,경북 청도군
004P10015,전북 무주군,4,13,175,6,천안 우편집중국,25,36,222,1,경북 영주시
004P10017,충남 천안시 동남구,4,6,30,2,천안 우편집중국,18,31,257,1,전남 화순군
004P10019,대구 북구,4,6,30,3,대구 우편집중국,18,33,298,2,경기 오산시
004P10020,경기 안산시 단원구,4,7,51,5,안양 우편집중국,19,32,264,1,경북 안동시
004P10022,경기 남양주시,4,6,40,1,동서울 우편집중국,18,37,376,1,경북 청도군
004P10024,경기 평택시,4,9,105,3,수원 우편집중국,21,37,324,1,경북 청송군
004P10025,전북 전주시 덕진구,4,7,54,6,전주 우편집중국,19,30,228,1,서울 중구
004P10026,전남 화순군,4,8,71,5,광주 우편집중국,20,33,256,1,경북 성주군
004P10027,충북 청주시 흥덕구,4,6,44,4,청주 우편집중국,18,31,257,1,강원 정선군
004P10028,대구 남구,4,6,43,4,대구 우편집중국,18,25,141,1,경남 함양군
004P10029,대구 서구,4,6,43,5,대구 우편집중국,18,24,122,1,경북 상주시
004P10030,경북 경산시,4,7,54,5,대구 우편집중국,19,30,221,1,세종특별자치시
004P10031,대전 중구,4,7,57,3,대전 우편집중국,19,27,154,1,충남 태안군
004P10033,경기 과천시,4,7,55,2,안양 우편집중국,19,34,300,1,경북 의성군
